27, 1239, 0.07124757766723633, 4.123706817626953, 23, 1238, 0.9988858, 0.0, 0.48148148148148145, 0.3485899865627289, 0.3421168062422011, 0.0, 0.0, 'Random', 0.001
28, 1260, 0.0746469497680664, 4.199105978012085, 21, 1259, 0.9988669, 0.0, 0.4642857142857143, 0.33609896898269653, 0.34190188348293304, 0.0, 0.0, 'Random', 0.001
29, 1283, 0.09043383598327637, 4.301174879074097, 23, 1282, 0.9988462, 0.0, 0.4482758620689655, 0.35139524936676025, 0.34222924092720297, 0.0, 0.0, 'Random', 0.001
30, 1306, 0.07252383232116699, 4.3743767738342285, 23, 1305, 0.9988255, 0.0, 0.43333333333333335, 0.35413751006126404, 0.34262618323167165, 0.0, 0.0, 'Random', 0.001
31, 1329, 0.08011627197265625, 4.455078363418579, 23, 1328, 0.9988048, 0.0, 0.41935483870967744, 0.35257765650749207, 0.3429471984986336, 0.0, 0.0, 'Random', 0.001
32, 1352, 0.0691986083984375, 4.5248730182647705, 23, 1351, 0.9987841, 0.0, 0.40625, 0.3308682441711426, 0.3425697311758995, 0.0, 0.0, 'Random', 0.001
33, 1375, 0.07378506660461426, 4.599253416061401, 23, 1374, 0.9987634, 0.0, 0.3939393939393939, 0.3311893045902252, 0.3422248697642124, 0.0, 0.0, 'Random', 0.001
34, 1396, 0.06297826766967773, 4.66289210319519, 21, 1395, 0.9987445, 0.0, 0.38235294117647056, 0.32626792788505554, 0.3417555479442372, 0.0, 0.0, 'Random', 0.001
35, 1417, 0.06041359901428223, 4.723928689956665, 21, 1416, 0.9987256, 0.0, 0.37142857142857144, 0.3651123344898224, 0.3424228847026825, 0.0, 0.0, 'Random', 0.001
36, 1440, 0.08142495155334473, 4.805987596511841, 23, 1439, 0.9987049, 0.0, 0.3611111111111111, 0.3472842574119568, 0.3425579228334957, 0.0, 0.0, 'Random', 0.001
37, 1463, 0.06835699081420898, 4.874994993209839, 23, 1462, 0.9986842, 0.0, 0.35135135135135137, 0.3396473228931427, 0.34247925797024287, 0.0, 0.0, 'Random', 0.001
38, 1532, 0.20002150535583496, 5.075613498687744, 69, 1531, 0.9986221, 1.0, 0.3684210526315789, 0.345680832862854, 0.3425635099411011, 0.0, 0.0, 'Random', 0.001
39, 1555, 0.06887316703796387, 5.145057678222656, 23, 1554, 0.9986014, 0.0, 0.358974358974359, 0.31632083654403687, 0.3418906208796379, 0.0, 0.0, 'Random', 0.001
40, 1578, 0.06734108924865723, 5.2129740715026855, 23, 1577, 0.9985807, 0.0, 0.35, 0.3251853883266449, 0.34147299006581305, 0.0, 0.0, 'Random', 0.001
41, 1601, 0.07784819602966309, 5.291492938995361, 23, 1600, 0.99856, 0.0, 0.34146341463414637, 0.35655269026756287, 0.3418407876317094, 0.0, 0.0, 'Random', 0.001
42, 1624, 0.06866765022277832, 5.360799789428711, 23, 1623, 0.9985393, 0.0, 0.3333333333333333, 0.3465559482574463, 0.3419530533608936, 0.0, 0.0, 'Random', 0.001
43, 1647, 0.06890988349914551, 5.430311918258667, 23, 1646, 0.9985186, 0.0, 0.32558139534883723, 0.34534937143325806, 0.34203203750211136, 0.0, 0.0, 'Random', 0.001
44, 1670, 0.06965422630310059, 5.500524997711182, 23, 1669, 0.9984979, 0.0, 0.3181818181818182, 0.34645652770996094, 0.3421325940977443, 0.0, 0.0, 'Random', 0.001
45, 1693, 0.06673264503479004, 5.567855358123779, 23, 1692, 0.9984772, 0.0, 0.3111111111111111, 0.3432585597038269, 0.34215761555565727, 0.0, 0.0, 'Random', 0.001
46, 1716, 0.08238053321838379, 5.650777816772461, 23, 1715, 0.9984565, 0.0, 0.30434782608695654, 0.3593023717403412, 0.34253032764662866, 0.0, 0.0, 'Random', 0.001
47, 1737, 0.06303620338439941, 5.7146077156066895, 21, 1736, 0.9984376, 0.0, 0.2978723404255319, 0.3488982319831848, 0.34266581497293835, 0.0, 0.0, 'Random', 0.001
48, 1758, 0.06701898574829102, 5.782267093658447, 21, 1757, 0.9984187, 0.0, 0.2916666666666667, 0.33615216612815857, 0.3425301139553388, 0.0, 0.0, 'Random', 0.001
49, 1781, 0.07424354553222656, 5.857194185256958, 23, 1780, 0.998398, 0.0, 0.2857142857142857, 0.3433534801006317, 0.3425469173460591, 0.0, 0.0, 'Random', 0.001
50, 1804, 0.07061576843261719, 5.9284443855285645, 23, 1803, 0.9983773, 0.0, 0.28, 0.3445756137371063, 0.34258749127388, 0.0, 0.0, 'Random', 0.001
51, 1857, 0.16479754447937012, 6.093866586685181, 53, 1856, 0.9983296, 1.0, 0.29411764705882354, 0.36560487747192383, 0.34303881257188085, 0.0, 0.0, 'Random', 0.001
52, 1880, 0.06774449348449707, 6.162188291549683, 23, 1879, 0.9983089, 0.0, 0.28846153846153844, 0.3438238501548767, 0.3430539094484769, 0.0, 0.0, 'Random', 0.001
53, 1903, 0.07031536102294922, 6.233243942260742, 23, 1902, 0.9982882, 0.0, 0.2830188679245283, 0.34976255893707275, 0.3431804877407146, 0.0, 0.0, 'Random', 0.001
54, 1926, 0.06964421272277832, 6.30344820022583, 23, 1925, 0.9982675, 0.0, 0.2777777777777778, 0.3432140350341797, 0.34318110898688986, 0.0, 0.0, 'Random', 0.001
55, 1949, 0.0662844181060791, 6.370312929153442, 23, 1948, 0.9982468, 0.0, 0.2727272727272727, 0.34371668100357056, 0.34319084665992045, 0.0, 0.0, 'Random', 0.001
56, 1972, 0.07618570327758789, 6.447175979614258, 23, 1971, 0.9982261, 0.0, 0.26785714285714285, 0.34988099336624146, 0.34331031356539043, 0.0, 0.0, 'Random', 0.001
57, 1995, 0.0686342716217041, 6.516428232192993, 23, 1994, 0.9982054, 0.0, 0.2631578947368421, 0.3425142467021942, 0.3432963474800712, 0.0, 0.0, 'Random', 0.001
58, 2067, 0.20948386192321777, 6.726567506790161, 72, 2066, 0.9981406, 1.0, 0.27586206896551724, 0.34518277645111084, 0.34332887211750296, 0.0, 0.0, 'Random', 0.001
59, 2088, 0.06276869773864746, 6.789983510971069, 21, 2087, 0.9981217, 0.0, 0.2711864406779661, 0.32654261589050293, 0.34304435930009614, 0.0, 0.0, 'Random', 0.001
60, 2160, 0.24796152114868164, 7.038581848144531, 72, 2159, 0.9980569, 1.0, 0.2833333333333333, 0.34685081243515015, 0.3431078001856804, 0.0, 0.0, 'Random', 0.001
61, 2183, 0.13933062553405762, 7.179055213928223, 23, 2182, 0.9980362, 0.0, 0.2786885245901639, 0.34609973430633545, 0.343156848286019, 0.0, 0.0, 'Random', 0.001
62, 2206, 0.06884956359863281, 7.248609304428101, 23, 2205, 0.9980154999999999, 0.0, 0.27419354838709675, 0.3583740293979645, 0.3434022866910504, 0.0, 0.0, 'Random', 0.001
63, 2227, 0.13076281547546387, 7.379997968673706, 21, 2226, 0.9979966, 0.0, 0.2698412698412698, 0.3316202461719513, 0.3432152701748742, 0.0, 0.0, 'Random', 0.001
64, 2250, 0.13715887069702148, 7.518072128295898, 23, 2249, 0.9979759, 0.0, 0.265625, 0.3314054012298584, 0.34303074097260833, 0.0, 0.0, 'Random', 0.001
65, 2271, 0.12935733795166016, 7.64862322807312, 21, 2270, 0.997957, 0.0, 0.26153846153846155, 0.35754552483558655, 0.3432540453397311, 0.0, 0.0, 'Random', 0.001
66, 2294, 0.1443319320678711, 7.793641567230225, 23, 2293, 0.9979363, 0.0, 0.25757575757575757, 0.33142706751823425, 0.343074848706072, 0.0, 0.0, 'Random', 0.001
67, 2317, 0.1011044979095459, 7.895632982254028, 23, 2316, 0.9979156, 0.0, 0.2537313432835821, 0.3499324917793274, 0.3431772015877624, 0.0, 0.0, 'Random', 0.001
68, 2340, 0.07680106163024902, 7.973334074020386, 23, 2339, 0.9978949, 0.0, 0.25, 0.33900994062423706, 0.3431159183382988, 0.0, 0.0, 'Random', 0.001
69, 2407, 0.20661616325378418, 8.180647373199463, 67, 2406, 0.9978346, 1.0, 0.2608695652173913, 0.36073362827301025, 0.34337124746778735, 0.0, 0.0, 'Random', 0.001
70, 2458, 0.15971922874450684, 8.341193199157715, 51, 2457, 0.9977887, 1.0, 0.2714285714285714, 0.3646615445613861, 0.3436753945691245, 0.0, 0.0, 'Random', 0.001
71, 2481, 0.08363842964172363, 8.425518274307251, 23, 2480, 0.997768, 0.0, 0.2676056338028169, 0.34990137815475464, 0.34376308447878123, 0.0, 0.0, 'Random', 0.001
72, 2599, 0.35535383224487305, 8.781559944152832, 118, 2598, 0.9976618, 2.0, 0.2916666666666667, 0.35930466651916504, 0.3439789397848977, 0.0, 0.0, 'Random', 0.001
73, 2650, 0.1543440818786621, 8.93661642074585, 51, 2649, 0.9976159, 1.0, 0.3013698630136986, 0.37214532494544983, 0.344364780677508, 0.0, 0.0, 'Random', 0.001
74, 2702, 0.16819119453430176, 9.105469703674316, 52, 2701, 0.9975691, 1.0, 0.3108108108108108, 0.37860530614852905, 0.34482749048117045, 0.0, 0.0, 'Random', 0.001
75, 2723, 0.06460189819335938, 9.170798540115356, 21, 2722, 0.9975502, 0.0, 0.30666666666666664, 0.3540816605091095, 0.3449508794148763, 0.0, 0.0, 'Random', 0.001
76, 2746, 0.0745842456817627, 9.246111154556274, 23, 2745, 0.9975295, 0.0, 0.3026315789473684, 0.3402416706085205, 0.34488891614110845, 0.0, 0.0, 'Random', 0.001
77, 2769, 0.06526780128479004, 9.312048196792603, 23, 2768, 0.9975088, 0.0, 0.2987012987012987, 0.33102259039878845, 0.3447088339886108, 0.0, 0.0, 'Random', 0.001
78, 2792, 0.06724166870117188, 9.379963874816895, 23, 2791, 0.9974881, 0.0, 0.2948717948717949, 0.3297727108001709, 0.34451734522978467, 0.0, 0.0, 'Random', 0.001
79, 2892, 0.2877950668334961, 9.668409824371338, 100, 2891, 0.9973981, 2.0, 0.31645569620253167, 0.35963448882102966, 0.3447087014777751, 0.0, 0.0, 'Random', 0.001
80, 2961, 0.20089435577392578, 9.869910717010498, 69, 2960, 0.997336, 1.0, 0.325, 0.38642987608909607, 0.3452302161604166, 0.0, 0.0, 'Random', 0.001
81, 3030, 0.20918560028076172, 10.079716920852661, 69, 3029, 0.9972739, 1.0, 0.3333333333333333, 0.36111706495285034, 0.34542635009612566, 0.0, 0.0, 'Random', 0.001
82, 3102, 0.21027255058288574, 10.290680170059204, 72, 3101, 0.9972091, 1.0, 0.34146341463414637, 0.3525184988975525, 0.3455128397156553, 0.0, 0.0, 'Random', 0.001
83, 3125, 0.06786179542541504, 10.359123229980469, 23, 3124, 0.9971884, 0.0, 0.3373493975903614, 0.35121744871139526, 0.3455815699445196, 0.0, 0.0, 'Random', 0.001
84, 3196, 0.20670509338378906, 10.566451072692871, 71, 3195, 0.9971245, 1.0, 0.34523809523809523, 0.3466491997241974, 0.34559427982284907, 0.0, 0.0, 'Random', 0.001
85, 3268, 0.2033228874206543, 10.770484209060669, 72, 3267, 0.9970597, 1.0, 0.35294117647058826, 0.36332181096076965, 0.345802839012707, 0.0, 0.0, 'Random', 0.001
86, 3291, 0.0788729190826416, 10.850011825561523, 23, 3290, 0.997039, 0.0, 0.3488372093023256, 0.33838847279548645, 0.3457166254520416, 0.0, 0.0, 'Random', 0.001
87, 3312, 0.06101083755493164, 10.911526203155518, 21, 3311, 0.9970201, 0.0, 0.3448275862068966, 0.3429373800754547, 0.34568468010288544, 0.0, 0.0, 'Random', 0.001
88, 3335, 0.06700849533081055, 10.979104042053223, 23, 3334, 0.9969994, 0.0, 0.3409090909090909, 0.34518277645111084, 0.34567897665229713, 0.0, 0.0, 'Random', 0.001
89, 3358, 0.06665635108947754, 11.04643988609314, 23, 3357, 0.9969787, 0.0, 0.33707865168539325, 0.34883788228034973, 0.3457144699739606, 0.0, 0.0, 'Random', 0.001
90, 3381, 0.06714534759521484, 11.114155054092407, 23, 3380, 0.996958, 0.0, 0.3333333333333333, 0.3455853760242462, 0.34571303559674155, 0.0, 0.0, 'Random', 0.001
91, 3404, 0.08228874206542969, 11.197015762329102, 23, 3403, 0.9969373, 0.0, 0.32967032967032966, 0.3565783202648163, 0.3458324343293578, 0.0, 0.0, 'Random', 0.001
92, 3427, 0.06858253479003906, 11.266239881515503, 23, 3426, 0.9969166, 0.0, 0.32608695652173914, 0.3427393138408661, 0.3457988134544829, 0.0, 0.0, 'Random', 0.001
93, 3450, 0.06777000427246094, 11.334540367126465, 23, 3449, 0.9968959, 0.0, 0.3225806451612903, 0.3410881459712982, 0.345748161115954, 0.0, 0.0, 'Random', 0.001
94, 3471, 0.062479496002197266, 11.397596597671509, 21, 3470, 0.996877, 0.0, 0.3191489361702128, 0.34101369976997375, 0.3456977945058904, 0.0, 0.0, 'Random', 0.001
95, 3567, 0.2777702808380127, 11.675991296768188, 96, 3566, 0.9967906, 2.0, 0.3368421052631579, 0.36003589630126953, 0.34584872189321014, 0.0, 0.0, 'Random', 0.001
96, 3637, 0.2170414924621582, 11.893604278564453, 70, 3636, 0.9967276, 1.0, 0.34375, 0.3443461060523987, 0.3458330696448684, 0.0, 0.0, 'Random', 0.001
97, 3660, 0.06703424453735352, 11.961323976516724, 23, 3659, 0.9967069, 0.0, 0.3402061855670103, 0.3204129934310913, 0.34557100700348925, 0.0, 0.0, 'Random', 0.001
98, 3681, 0.06229734420776367, 12.02420449256897, 21, 3680, 0.996688, 0.0, 0.336734693877551, 0.30968087911605835, 0.3452047812087195, 0.0, 0.0, 'Random', 0.001
99, 3702, 0.06312727928161621, 12.087940692901611, 21, 3701, 0.9966691, 0.0, 0.3333333333333333, 0.31949177384376526, 0.3449450538615988, 0.0, 0.0, 'Random', 0.001
100, 3770, 0.19592666625976562, 12.284464120864868, 68, 3769, 0.9966079, 1.0, 0.34, 0.32604557275772095, 0.34475605905056, 0.0, 0.0, 'Random', 0.001
101, 3868, 0.39852428436279297, 12.68379259109497, 98, 3867, 0.9965197, 2.0, 0.36, 0.36111706495285034, 0.34493407517671587, 0.0, 0.0, 'Random', 0.001
102, 3891, 0.07110714912414551, 12.755707740783691, 23, 3890, 0.996499, 0.0, 0.35, 0.32958143949508667, 0.3446979820728302, 0.0, 0.0, 'Random', 0.001
103, 4014, 0.336395263671875, 13.092777729034424, 123, 4013, 0.9963883, 2.0, 0.37, 0.33775562047958374, 0.3446740415692329, 0.0, 0.0, 'Random', 0.001
